RowId,Location
20696,36.95793056488037
20697,48.046890288591385
20698,67.25330972671509
20699,46.079962849617004
20700,76.65065574645996
20701,65.42072868347168
20702,37.380802631378174
20703,30.502138137817383
20704,39.873560428619385
20705,48.946996986866
20706,65.26797437667847
20707,49.52762317657471
20708,77.36378288269043
20709,62.5141396522522
20710,34.351555824279785
20711,30.938838958740234
20712,42.002925395965576
20713,50.38551753759384
20714,66.10724115371704
20715,54.4573187828064
20716,74.07299995422363
20717,68.23709392547607
20718,37.06436061859131
20719,29.457688808441162
20720,36.881547689437866
20721,49.754622638225555
20722,62.90334606170654
20723,49.62208592891693
20724,77.92329025268555
20725,66.16784763336182
20726,38.82985281944275
20727,30.237771034240723
20728,36.536742210388184
20729,48.72774964570999
20730,62.77550983428955
20731,46.90248557925224
20732,77.73494911193848
20733,63.666446685791016
20734,38.207972288131714
20735,32.551780700683594
20736,38.45699644088745
20737,49.48938435316086
20738,59.94884276390076
20739,49.66213542222977
20740,74.86730003356934
20741,66.37767505645752
20742,39.6253080368042
20743,31.277193546295166
20744,39.03537940979004
20745,54.15782618522644
20746,64.0296721458435
20747,51.71217978000641
20748,77.6619644165039
20749,64.10350799560547
20750,39.87350034713745
20751,30.002798080444336
20752,41.88627076148987
20753,48.24191477894783
20754,65.30904150009155
20755,48.056095361709595
20756,75.6555061340332
20757,65.6791763305664
20758,38.71478319168091
20759,31.449783325195312
20760,38.12250065803528
20761,50.83278554677963
20762,66.86465692520142
20763,49.68615925312042
20764,75.9071159362793
20765,64.4113998413086
20766,37.50552749633789
20767,28.918593406677246
20768,36.587827920913696
20769,45.54696625471115
20770,59.76286339759827
20771,44.91378557682037
20772,76.96309089660645
20773,64.89613151550293
20774,39.39869427680969
20775,30.916382789611816
20776,38.472511768341064
20777,46.14605301618576
20778,61.862494468688965
20779,46.19313597679138
20780,75.41918277740479
20781,65.28503322601318
20782,37.53629279136658
20783,29.90791654586792
20784,38.51753354072571
20785,50.42164617776871
20786,61.399221897125244
20787,50.16410279273987
20788,84.18799209594727
20789,65.55093097686768
20790,38.4902765750885
20791,30.438642024993896
20792,36.80299973487854
20793,49.72772026062012
20794,65.98737144470215
20795,47.97741021215916
20796,78.78641510009766
20797,65.4812822341919
20798,38.320042848587036
20799,30.913371562957764
20800,36.95368766784668
20801,47.68186528980732
20802,62.389878273010254
20803,47.53870904445648
20804,71.78944730758667
20805,65.61039161682129
20806,37.30572581291199
20807,28.925142288208008
20808,40.361024379730225
20809,50.355980694293976
20810,68.50477981567383
20811,50.565810799598694
20812,77.74277973175049
20813,66.32274341583252
20814,37.41964101791382
20815,30.774149894714355
20816,35.38180160522461
20817,49.93999618291855
20818,64.75783395767212
20819,48.11333253979683
20820,78.28879165649414
20821,63.365790367126465
20822,39.83295249938965
20823,30.57047939300537
20824,36.51291275024414
20825,43.64893627166748
20826,59.46066856384277
20827,42.60872840881348
20828,71.73854541778564
20829,65.65487766265869
20830,37.86319613456726
20831,28.55073881149292
20832,38.037704944610596
20833,48.032951921224594
20834,67.7229552268982
20835,47.77764317393303
20836,76.13430404663086
20837,66.81842994689941
20838,38.8928017616272
20839,26.516060829162598
20840,38.67362594604492
20841,44.837159872055054
20842,64.85214185714722
20843,43.55265283584595
20844,82.33910179138184
20845,65.4803581237793
20846,37.223448514938354
20847,29.707128524780273
20848,40.25052237510681
20849,50.14023059606552
20850,67.29859256744385
20851,50.93741798400879
20852,77.03677940368652
20853,65.82692527770996
20854,36.53943729400635
20855,29.170480728149414
20856,40.516719818115234
20857,50.59725433588028
20858,65.85964679718018
20859,50.84039568901062
20860,74.1573600769043
20861,63.59085273742676
20862,39.09666109085083
20863,33.10098838806152
20864,38.05714416503906
20865,48.432043343782425
20866,59.88218593597412
20867,48.895843863487244
20868,71.06278896331787
20869,65.9598970413208
20870,35.052921295166016
20871,28.986950397491455
20872,36.13979530334473
20873,48.52890059351921
20874,63.769935607910156
20875,49.27178746461868
20876,75.8704891204834
20877,66.29041957855225
20878,36.258795976638794
20879,27.201169967651367
20880,41.21416926383972
20881,53.80479311943054
20882,71.85431814193726
20883,53.95620918273926
20884,82.13073348999023
20885,68.92298126220703
20886,38.3752326965332
20887,27.837402820587158
20888,39.438684940338135
20889,48.913686633110046
20890,71.10712051391602
20891,49.46347028017044
20892,86.6487808227539
20893,66.71361351013184
20894,40.74397802352905
20895,30.121806621551514
20896,38.48547649383545
20897,47.9116475880146
20898,68.10549402236938
20899,46.98894998431206
20900,81.84360694885254
20901,65.83285331726074
20902,38.118558168411255
20903,29.652621746063232
20904,37.68913221359253
20905,47.59484602510929
20906,60.69983911514282
20907,47.516305804252625
20908,79.19278335571289
20909,61.145304679870605
20910,37.49649095535278
20911,30.853732109069824
20912,40.370786905288696
20913,46.52393960952759
20914,64.11377191543579
20915,48.90127220749855
20916,73.65944480895996
20917,66.53029918670654
20918,36.99410605430603
20919,28.543753623962402
20920,37.59812808036804
20921,49.114589273929596
20922,61.99061679840088
20923,49.215179443359375
20924,82.05773448944092
20925,64.2744312286377
20926,37.96978783607483
20927,29.80573797225952
20928,38.209872007369995
20929,45.463599264621735
20930,62.223469734191895
20931,46.81694886088371
20932,71.43582057952881
20933,66.2616834640503
20934,35.565927028656006
20935,28.784575939178467
20936,40.814465045928955
20937,47.60786792635918
20938,68.0654468536377
20939,50.792258620262146
20940,80.30608749389648
20941,66.37582969665527
20942,45.565715074539185
20943,31.204888343811035
20944,32.380860328674316
20945,42.31353235244751
20946,66.76858520507812
20947,36.81196475028992
20948,78.3109245300293
20949,68.65177917480469
20950,40.7496542930603
20951,27.6773943901062
20952,40.50035548210144
20953,48.55627843737602
20954,68.5688910484314
20955,48.264624550938606
20956,86.22336387634277
20957,65.885910987854
20958,37.11743688583374
20959,29.92677068710327
20960,37.26043367385864
20961,48.55585142970085
20962,63.64989995956421
20963,48.510741233825684
20964,73.5043888092041
20965,65.74868774414062
20966,38.07763981819153
20967,29.369364738464355
20968,38.6156108379364
20969,48.919565320014954
20970,67.93675947189331
20971,48.106921657919884
20972,78.75209140777588
20973,62.90248489379883
20974,35.63258171081543
20975,30.06599235534668
20976,41.985081911087036
20977,47.36833468079567
20978,60.9043664932251
20979,51.292569279670715
20980,77.6945571899414
20981,66.50848388671875
20982,38.79832935333252
20983,30.628844261169434
20984,37.1021089553833
20985,47.59129419922829
20986,63.783069133758545
20987,47.11404499411583
20988,73.69070434570312
20989,66.40752983093262
20990,36.42473101615906
20991,29.02644109725952
20992,35.770610332489014
20993,48.13696074485779
20994,57.5185182094574
20995,47.69767874479294
20996,73.90650272369385
20997,66.55834007263184
20998,35.34206485748291
20999,28.938825130462646
21000,35.92917823791504
21001,49.56910014152527
21002,64.937903881073
21003,48.88472494482994
21004,78.51172256469727
21005,62.247748374938965
21006,39.45301795005798
21007,30.882230758666992
21008,39.952444553375244
21009,47.57532271742821
21010,62.93855810165405
21011,46.09114730358124
21012,71.5607099533081
21013,65.8287763595581
21014,39.977763175964355
21015,29.015285968780518
21016,40.47017955780029
21017,48.215878665447235
21018,67.43687438964844
21019,48.349975280463696
21020,82.31357002258301
21021,65.60202026367188
21022,38.81018543243408
21023,29.10803461074829
21024,37.39903664588928
21025,43.56288170814514
21026,66.04337739944458
21027,44.7992262840271
21028,78.49932861328125
21029,66.52013683319092
21030,38.90479874610901
21031,29.65394926071167
21032,37.108418226242065
21033,43.958595514297485
21034,60.058281898498535
21035,43.8299081325531
21036,81.00726699829102
21037,67.02374839782715
21038,37.804075956344604
21039,31.068467617034912
21040,36.58493900299072
21041,49.709725856781006
21042,61.75228500366211
21043,48.50323686003685
21044,75.34720230102539
21045,67.70951271057129
21046,34.4500093460083
21047,27.94965362548828
21048,35.78316020965576
21049,49.99767619371414
21050,62.50208759307861
21051,49.703795313835144
21052,79.01836395263672
21053,59.30822825431824
21054,39.70399260520935
21055,27.462846279144287
21056,35.36402606964111
21057,34.561782360076904
21058,61.241785526275635
21059,33.221776485443115
21060,72.48651123046875
21061,66.29208755493164
21062,38.10468149185181
21063,29.270034313201904
21064,38.214887380599976
21065,50.17153626680374
21066,66.99851560592651
21067,48.8429519534111
21068,82.22301292419434
21069,65.73954963684082
21070,37.20518946647644
21071,29.017539024353027
21072,40.03995323181152
21073,45.248946726322174
21074,68.75504922866821
21075,47.72215908765793
21076,82.08071422576904
21077,66.30923652648926
21078,39.132604122161865
21079,29.385931491851807
21080,38.364171266555786
21081,49.81079524755478
21082,69.77264928817749
21083,48.33400113880634
21084,78.7536792755127
21085,62.07067394256592
21086,31.87886381149292
21087,30.1334867477417
21088,42.60809326171875
21089,53.067935943603516
21090,63.43995952606201
21091,58.570290327072144
21092,71.98076105117798
21093,62.80278396606445
21094,40.38534379005432
21095,29.896705627441406
21096,39.69512128829956
21097,39.0011830329895
21098,66.9649715423584
21099,41.23280310630798
21100,72.78154563903809
21101,66.19707870483398
21102,36.54913544654846
21103,29.045738697052002
21104,37.82605218887329
21105,48.01390224695206
21106,67.86098670959473
21107,48.64701068401337
21108,75.79800224304199
21109,61.44628858566284
21110,39.504095792770386
21111,30.76264715194702
21112,38.20323872566223
21113,41.95027542114258
21114,62.85768699645996
21115,42.61024761199951
21116,69.40205383300781
21117,66.93390369415283
21118,39.73634219169617
21119,28.410932064056396
21120,40.5823609828949
21121,48.2668299973011
21122,67.52569341659546
21123,48.259785175323486
21124,80.2538480758667
21125,65.89187622070312
21126,43.307793617248535
21127,32.63555574417114
21128,35.12624931335449
21129,46.54889443516731
21130,62.77345418930054
21131,43.45089840888977
21132,74.4746446609497
21133,65.05807399749756
21134,37.96986365318298
21135,30.169527053833008
21136,39.97711801528931
21137,48.7072319984436
21138,65.11189985275269
21139,48.62016619741917
21140,78.04405117034912
21141,64.07218265533447
21142,39.41347002983093
21143,34.50768756866455
21144,38.49726319313049
21145,48.00874614715576
21146,61.33340120315552
21147,48.38758027553558
21148,71.88748168945312
21149,64.02066135406494
21150,35.4989447593689
21151,27.47565221786499
21152,39.642094373703
21153,46.694028943777084
21154,64.93708562850952
21155,48.13766227662563
21156,75.20336437225342
21157,65.99051856994629
21158,37.132068157196045
21159,30.04460048675537
21160,40.2949161529541
21161,51.889633655548096
21162,63.038264751434326
21163,52.21216857433319
21164,73.87804985046387
21165,68.22389030456543
21166,38.42758297920227
21167,31.21204948425293
21168,35.527278900146484
21169,50.18637675046921
21170,67.14900255203247
21171,49.21962895989418
21172,77.24784564971924
21173,65.70991230010986
21174,37.833903551101685
21175,29.669889450073242
21176,37.49881625175476
21177,48.65099787712097
21178,63.90839910507202
21179,48.23883917927742
21180,81.50190925598145
21181,61.87474966049194
21182,37.4132137298584
21183,26.85935926437378
21184,39.90014147758484
21185,38.30233812332153
21186,68.40573120117188
21187,41.977967977523804
21188,75.34074211120605
21189,66.84749794006348
21190,43.8047297000885
21191,30.522764682769775
21192,38.63756275177002
21193,46.15565586090088
21194,69.16139888763428
21195,43.79415786266327
21196,80.59866714477539
21197,67.0396785736084
21198,36.63339614868164
21199,28.175617218017578
21200,36.86786413192749
21201,47.823103219270706
21202,66.30998611450195
21203,48.5860161781311
21204,80.16172885894775
21205,66.4085054397583
21206,38.32876682281494
21207,29.01275110244751
21208,37.49100208282471
21209,50.59524446725845
21210,68.39199542999268
21211,49.07778865098953
21212,79.02010345458984
21213,64.49631786346436
21214,37.64003777503967
21215,30.759944915771484
21216,38.111106634140015
21217,47.644906774163246
21218,59.311931133270264
21219,47.49154633283615
21220,71.54134511947632
21221,66.27125930786133
21222,37.5547456741333
21223,28.100943088531494
21224,37.15983295440674
21225,48.70766830444336
21226,63.5453896522522
21227,47.93036212027073
21228,80.19787502288818
21229,66.03490734100342
21230,37.575764894485474
21231,29.27184820175171
21232,37.965179443359375
21233,48.656690776348114
21234,62.46842050552368
21235,48.355714693665504
21236,78.89783763885498
21237,68.22618770599365
21238,40.30404996871948
21239,28.57125949859619
21240,38.64821720123291
21241,45.86837035417557
21242,60.25253248214722
21243,45.894938349723816
21244,83.02179908752441
21245,65.15451335906982
21246,36.752209424972534
21247,27.997528553009033
21248,39.18561887741089
21249,44.599273681640625
21250,61.812180519104004
21251,46.06032943725586
21252,79.1111011505127
21253,66.66820907592773
21254,37.37122321128845
21255,28.725013732910156
21256,38.609084129333496
21257,49.4378644824028
21258,66.92659521102905
21259,48.975911647081375
21260,80.57872581481934
21261,65.18230819702148
21262,38.92950224876404
21263,30.74132537841797
21264,38.20520353317261
21265,48.57520544528961
21266,66.37027788162231
21267,48.23658898472786
21268,72.93825817108154
21269,67.18839740753174
21270,39.45629096031189
21271,31.180357933044434
21272,38.9354202747345
21273,52.213847637176514
21274,69.36700201034546
21275,50.77295708656311
21276,84.36328125
21277,68.06292057037354
21278,36.11978530883789
21279,30.257197380065918
21280,37.7661030292511
21281,50.993307530879974
21282,58.568774700164795
21283,50.562586069107056
21284,76.99061965942383
21285,66.48718070983887
21286,39.51042652130127
21287,28.05100393295288
21288,41.31141901016235
21289,48.329176872968674
21290,59.09003949165344
21291,48.52768434584141
21292,80.55841255187988
21293,67.59956932067871
21294,38.09520077705383
21295,27.759271144866943
21296,38.51094102859497
21297,48.142600268125534
21298,65.14820623397827
21299,48.62207821011543
21300,84.19349098205566
21301,66.06833267211914
21302,37.71590566635132
21303,29.90046215057373
21304,36.33780527114868
21305,48.99462980031967
21306,64.07802629470825
21307,47.88480877876282
21308,77.8471155166626
21309,64.045334815979
21310,34.3515043258667
21311,28.974974155426025
21312,41.44694423675537
21313,50.66161769628525
21314,63.998801708221436
21315,54.18097758293152
21316,73.54561614990234
21317,63.94801712036133
21318,39.1383011341095
21319,27.980041980743408
21320,35.486151695251465
21321,38.9428174495697
21322,60.33102464675903
21323,38.72887945175171
21324,73.85041236877441
21325,65.0522346496582
21326,39.8606858253479
21327,31.29717779159546
21328,38.37765312194824
21329,44.51441216468811
21330,67.84167194366455
21331,45.73527431488037
21332,79.6955509185791
21333,66.54699897766113
21334,36.09599232673645
21335,29.47692060470581
21336,35.66126346588135
21337,50.10564190149307
21338,61.35264301300049
21339,49.14434230327606
21340,77.4898452758789
21341,65.94882202148438
21342,37.3210973739624
21343,29.524861335754395
21344,38.76388120651245
21345,48.41637647151947
21346,64.6707272529602
21347,48.738385051488876
21348,80.27067375183105
21349,65.86925983428955
21350,39.855480909347534
21351,28.968528270721436
21352,38.407830476760864
21353,45.732107520103455
21354,63.75383234024048
21355,44.707629919052124
21356,77.70893096923828
21357,66.28435707092285
21358,39.33448791503906
21359,29.394540309906006
21360,37.37210512161255
21361,43.518293380737305
21362,66.75553178787231
21363,44.561614751815796
21364,81.69224739074707
21365,65.8500566482544
21366,40.18886876106262
21367,31.162180423736572
21368,38.25675415992737
21369,45.24143797159195
21370,67.38434886932373
21371,45.56417226791382
21372,78.42175483703613
21373,62.28252696990967
21374,41.01846885681152
21375,35.25775480270386
21376,38.78022336959839
21377,46.04955875873566
21378,64.64012718200684
21379,45.66624104976654
21380,71.34278154373169
21381,65.8736801147461
21382,42.35669195652008
21383,36.27909994125366
21384,37.4681339263916
21385,52.85544991493225
21386,66.21903133392334
21387,49.22981321811676
21388,72.09542655944824
21389,70.2614278793335
21390,34.60981035232544
21391,27.771045684814453
21392,34.41729211807251
21393,49.73400145769119
21394,63.55529165267944
21395,49.05673608183861
21396,84.61828994750977
21397,66.42728233337402
21398,34.915334701538086
21399,28.175374031066895
21400,37.47084331512451
21401,50.92997521162033
21402,62.97037124633789
21403,50.92697882652283
21404,82.27864837646484
21405,66.51350212097168
21406,35.649770736694336
21407,29.059820652008057
21408,40.510053634643555
21409,49.758885741233826
21410,70.3875846862793
21411,51.96490788459778
21412,78.30317974090576
21413,65.37472915649414
21414,37.24263882637024
21415,29.894116401672363
21416,37.25921058654785
21417,45.222011625766754
21418,62.6781120300293
21419,46.431612610816956
21420,75.78450393676758
21421,65.27005290985107
21422,38.11190414428711
21423,31.888225078582764
21424,38.143160820007324
21425,51.421051025390625
21426,65.4994626045227
21427,50.91849231719971
21428,72.87470626831055
21429,61.30964756011963
21430,38.907857179641724
21431,32.46538066864014
21432,39.94762086868286
21433,46.791456162929535
21434,63.033968925476074
21435,47.073377162218094
21436,72.06968307495117
21437,66.33642482757568
21438,38.066991090774536
21439,33.1893424987793
21440,35.615896224975586
21441,54.29680681228638
21442,59.864195823669434
21443,51.38862097263336
21444,74.61773872375488
21445,65.99623203277588
21446,39.79049563407898
21447,30.64954948425293
21448,37.46739435195923
21449,45.90119969844818
21450,61.84916353225708
21451,45.496094942092896
21452,78.70196914672852
21453,66.35955619812012
21454,38.43112778663635
21455,29.798485279083252
21456,36.8010356426239
21457,47.11431634426117
21458,56.52449369430542
21459,46.177624583244324
21460,76.40536880493164
21461,65.83898448944092
21462,38.652552366256714
21463,30.507287979125977
21464,39.34173774719238
21465,49.697661995887756
21466,63.58339834213257
21467,49.65013915300369
21468,74.44672107696533
21469,66.3823471069336
21470,37.40242409706116
21471,29.539416790008545
21472,38.31309199333191
21473,51.85618829727173
21474,68.72799396514893
21475,50.399476647377014
21476,80.63219833374023
21477,65.51403522491455
21478,36.993271350860596
21479,27.87184238433838
21480,38.8131365776062
21481,48.63065582513809
21482,61.686837673187256
21483,49.61954998970032
21484,78.32910919189453
21485,65.33327293395996
21486,38.533735513687134
21487,31.801477432250977
21488,38.1119441986084
21489,48.88882577419281
21490,64.72875452041626
21491,47.776415169239044
21492,74.53923797607422
21493,65.81597900390625
21494,38.54612731933594
21495,30.101810932159424
21496,36.93589997291565
21497,43.77246594429016
21498,61.082980155944824
21499,44.13658082485199
21500,79.26283264160156
21501,65.76129055023193
21502,41.37644076347351
21503,31.27846097946167
21504,35.00216102600098
21505,44.87874412536621
21506,67.16075849533081
21507,43.34169280529022
21508,77.53574180603027
21509,66.85311698913574
21510,37.79021859169006
21511,28.63066577911377
21512,39.5817768573761
21513,48.13507828116417
21514,63.076337814331055
21515,48.55516317486763
21516,79.4684829711914
21517,64.4895372390747
21518,39.22457313537598
21519,30.450266361236572
21520,39.66525363922119
21521,49.84796851873398
21522,67.8025975227356
21523,49.21467277407646
21524,75.76813316345215
21525,66.68599319458008
21526,37.96373248100281
21527,29.496797561645508
21528,37.908408880233765
21529,49.28183341026306
21530,63.674667835235596
21531,48.72980399429798
21532,78.46667575836182
21533,65.9769515991211
21534,38.2503297328949
21535,30.990739345550537
21536,38.63720512390137
21537,49.795314252376556
21538,61.55939197540283
21539,49.38393992185593
21540,72.06402969360352
21541,65.7011890411377
21542,36.67504262924194
21543,32.1537823677063
21544,38.13037347793579
21545,50.215937197208405
21546,60.45895528793335
21547,50.68773829936981
21548,72.07686996459961
21549,68.30367279052734
21550,39.72870111465454
21551,33.36126708984375
21552,33.05644512176514
21553,50.136347472667694
21554,63.39271402359009
21555,46.29392445087433
21556,74.84417152404785
21557,67.35817623138428
21558,40.42360067367554
21559,26.679154872894287
21560,38.22785210609436
21561,43.69585847854614
21562,69.12085962295532
21563,44.472967743873596
21564,82.39969825744629
21565,67.85034084320068
21566,35.732574462890625
21567,31.1770076751709
21568,38.78353500366211
21569,55.477355003356934
21570,67.88859272003174
21571,54.68405055999756
21572,80.02948951721191
21573,66.82158851623535
21574,38.34793996810913
21575,29.49181365966797
21576,36.10924458503723
21577,46.31393766403198
21578,64.34626007080078
21579,46.23042547702789
21580,77.80629444122314
21581,66.31804847717285
21582,38.484981536865234
21583,30.69482660293579
21584,36.94058847427368
21585,47.48262441158295
21586,58.399658203125
21587,47.3299720287323
21588,73.84081649780273
21589,67.36472225189209
21590,40.82965850830078
21591,27.546366691589355
21592,37.18710207939148
21593,45.599533438682556
21594,67.37534379959106
21595,43.62485897541046
21596,81.01487159729004
21597,64.31288051605225
21598,37.57758593559265
21599,30.301109790802002
21600,37.49526572227478
21601,46.57845050096512
21602,66.53590536117554
21603,47.829756170511246
21604,73.59480285644531
21605,65.42256546020508
21606,37.30280613899231
21607,28.394771575927734
21608,40.09085655212402
21609,47.928516894578934
21610,65.67256021499634
21611,49.073579639196396
21612,81.93838691711426
21613,66.98149108886719
21614,36.86083173751831
21615,27.605576992034912
21616,35.6069769859314
21617,47.214911699295044
21618,66.97466468811035
21619,46.15260171890259
21620,78.10208702087402
21621,66.67771339416504
21622,35.77931356430054
21623,29.714404106140137
21624,36.338690757751465
21625,52.873026609420776
21626,63.53229761123657
21627,51.53287374973297
21628,79.64208126068115
21629,65.82375240325928
21630,35.252394676208496
21631,28.80509090423584
21632,36.55883860588074
21633,48.35907331109047
21634,56.64547848701477
21635,48.668302461504936
21636,75.88497161865234
21637,65.18951797485352
21638,43.52189540863037
21639,28.2809100151062
21640,30.987625122070312
21641,33.49313735961914
21642,61.90408515930176
21643,30.180388927459717
21644,75.56093788146973
21645,64.02109622955322
21646,38.542641162872314
21647,29.711304187774658
21648,39.118075132369995
21649,44.97564160823822
21650,66.03599309921265
21651,46.66017231345177
21652,74.18620491027832
21653,66.04478359222412
21654,38.91795802116394
21655,29.818426609039307
21656,34.484458923339844
21657,46.491061091423035
21658,61.81700277328491
21659,44.29171371459961
21660,76.45033264160156
21661,67.25009250640869
21662,37.33136987686157
21663,27.897305488586426
21664,38.739203453063965
21665,49.78208416700363
21666,67.79076719284058
21667,49.81231391429901
21668,80.24698448181152
21669,64.51695442199707
21670,41.14216089248657
21671,34.13039445877075
21672,39.21177935600281
21673,50.51441341638565
21674,69.1658091545105
21675,50.469289898872375
21676,78.45863342285156
21677,65.02919483184814
21678,36.672303915023804
21679,29.981406211853027
21680,38.028552532196045
21681,46.973341047763824
21682,62.0810751914978
21683,48.57092021405697
21684,79.18624305725098
21685,64.92681884765625
21686,37.32719564437866
21687,29.936827182769775
21688,39.54918050765991
21689,50.26391977071762
21690,65.7699522972107
21691,50.22569024562836
21692,74.62754917144775
21693,65.70545196533203
21694,37.63482856750488
21695,30.085819244384766
21696,38.316582441329956
21697,48.216122567653656
21698,68.30441665649414
21699,49.130662858486176
21700,74.3869400024414
21701,68.06199932098389
21702,39.35924792289734
21703,29.773980617523193
21704,36.10329866409302
21705,44.54036021232605
21706,66.18766736984253
21707,45.30948793888092
21708,82.32491111755371
21709,66.88123798370361
21710,39.358290910720825
21711,28.042117595672607
21712,39.436747312545776
21713,49.86013180017471
21714,65.57308959960938
21715,48.575918063521385
21716,81.69779777526855
21717,64.41782569885254
21718,36.754775047302246
21719,29.310344696044922
21720,38.452730655670166
21721,48.387282371520996
21722,65.83337545394897
21723,48.360911786556244
21724,76.77655792236328
21725,65.29029178619385
21726,35.078043937683105
21727,30.93385648727417
21728,40.71634840965271
21729,55.05310821533203
21730,64.99763774871826
21731,55.97842741012573
21732,73.55652809143066
21733,63.44719648361206
21734,42.26301455497742
21735,29.812098026275635
21736,36.98069429397583
21737,38.865790128707886
21738,65.01070404052734
21739,38.046684980392456
21740,73.53261280059814
21741,62.7187385559082
21742,40.032344341278076
21743,27.990453243255615
21744,36.606035470962524
21745,38.05418515205383
21746,66.87354183197021
21747,38.241578578948975
21748,84.04036331176758
21749,65.74412727355957
21750,34.32418155670166
21751,30.842830181121826
21752,40.092732667922974
21753,54.790743827819824
21754,63.66666269302368
21755,55.99577307701111
21756,74.86647319793701
21757,65.49989604949951
21758,38.392204999923706
21759,28.7270565032959
21760,38.841819047927856
21761,45.75780773162842
21762,69.23852634429932
21763,46.91418769955635
21764,79.98346138000488
21765,68.74631309509277
21766,39.575504779815674
21767,30.22136163711548
21768,35.05235767364502
21769,48.413326531648636
21770,66.09097194671631
21771,46.5195474922657
21772,77.68447494506836
21773,66.17464828491211
21774,35.2423038482666
21775,29.14975118637085
21776,39.07791996002197
21777,50.75388461351395
21778,63.35823440551758
21779,51.812832713127136
21780,77.15530300140381
21781,64.55534648895264
21782,36.861931800842285
21783,29.55393075942993
21784,41.901663064956665
21785,48.78370749950409
21786,64.9230523109436
21787,51.34054899215698
21788,80.16468143463135
21789,61.66639852523804
21790,44.396037340164185
21791,30.928958415985107
21792,37.41943287849426
21793,36.188952684402466
21794,67.2332067489624
21795,32.961037158966064
21796,72.73449897766113
21797,65.41716384887695
21798,35.80488967895508
21799,28.848469734191895
21800,35.22276163101196
21801,46.7506747841835
21802,59.36964797973633
21803,46.90317150950432
21804,75.45394706726074
21805,66.27745342254639
21806,41.39200401306152
21807,30.535429000854492
21808,37.14803910255432
21809,45.11728137731552
21810,61.265018463134766
21811,43.16155421733856
21812,80.94078254699707
21813,65.74460506439209
21814,39.44730520248413
21815,31.717101573944092
21816,39.441884994506836
21817,54.84469985961914
21818,67.05313396453857
21819,52.633657336235046
21820,85.41609191894531
21821,66.6738395690918
21822,40.428730487823486
21823,29.52213764190674
21824,36.71805953979492
21825,47.0281543135643
21826,70.78933954238892
21827,45.80388021469116
21828,79.5999755859375
21829,66.47925567626953
21830,39.754119873046875
21831,30.12949848175049
21832,38.638051986694336
21833,50.85384660959244
21834,67.87495851516724
21835,49.6093111038208
21836,81.91622543334961
21837,65.72101879119873
21838,38.08911180496216
21839,29.60295581817627
21840,38.07477951049805
21841,48.975419104099274
21842,66.19365549087524
21843,48.36534748971462
21844,83.3979721069336
21845,62.92619848251343
21846,41.100975036621094
21847,28.327038288116455
21848,40.00723457336426
21849,42.1196973323822
21850,64.13004541397095
21851,41.79970335960388
21852,75.39214897155762
21853,63.674102783203125
21854,39.43933725357056
21855,31.342947006225586
21856,39.16074228286743
21857,43.52138042449951
21858,60.72730207443237
21859,44.980053663253784
21860,72.69528293609619
21861,65.0978136062622
21862,38.454204082489014
21863,29.816007614135742
21864,38.55240440368652
21865,48.111680299043655
21866,61.2485089302063
21867,47.680023193359375
21868,78.89021873474121
21869,65.12944507598877
21870,36.90004062652588
21871,29.512051105499268
21872,38.5203115940094
21873,46.83675920963287
21874,60.38963270187378
21875,48.449752762913704
21876,73.17095947265625
21877,66.238037109375
21878,38.37132668495178
21879,29.24760389328003
21880,37.57106423377991
21881,48.520085245370865
21882,64.38082838058472
21883,47.54234692454338
21884,79.73799705505371
21885,65.95507907867432
21886,38.4735209941864
21887,32.46509313583374
21888,39.15835118293762
21889,52.43381881713867
21890,64.94455146789551
21891,52.21704375743866
21892,75.74637222290039
21893,64.55873107910156
21894,35.59365463256836
21895,30.057339191436768
21896,38.89883279800415
21897,50.59535855054855
21898,57.74677777290344
21899,51.34058654308319
21900,75.4707384109497
21901,65.86933135986328
21902,36.08394813537598
21903,28.89725160598755
21904,39.50038290023804
21905,50.150247037410736
21906,61.2968373298645
21907,51.03515946865082
21908,80.51070785522461
21909,64.87437629699707
21910,38.96252918243408
21911,32.01219320297241
21912,38.5676007270813
21913,49.43713706731796
21914,66.28150749206543
21915,49.53070342540741
21916,73.82185649871826
21917,65.33574485778809
21918,39.64013600349426
21919,32.67689323425293
21920,36.8319411277771
21921,48.924439787864685
21922,63.687851428985596
21923,46.68138429522514
21924,76.22298431396484
21925,65.85050582885742
21926,42.85627341270447
21927,31.04018211364746
21928,38.18227458000183
21929,45.25951284170151
21930,66.55580520629883
21931,43.96258342266083
21932,76.5408411026001
21933,65.24746799468994
21934,39.81858158111572
21935,28.512039184570312
21936,37.6668655872345
21937,46.083590626716614
21938,70.77011346817017
21939,44.62765896320343
21940,80.58138656616211
21941,63.53449630737305
21942,38.235199213027954
21943,29.515032291412354
21944,40.81557512283325
21945,47.864627838134766
21946,66.26851415634155
21947,47.58540442585945
21948,77.59966850280762
21949,65.29320430755615
21950,40.00342869758606
21951,31.605146884918213
21952,35.56570243835449
21953,46.650536835193634
21954,66.04651308059692
21955,44.429659366607666
21956,75.31576538085938
21957,65.43853282928467
21958,35.598137855529785
21959,30.96144962310791
21960,41.048377990722656
21961,56.63889455795288
21962,67.25199794769287
21963,56.93156576156616
21964,80.88107872009277
21965,67.24373817443848
21966,37.803138971328735
21967,28.954391956329346
